Id,SkuId,ArchiveId,Name,IsMain,Label,Url
,1597,,Color-KING-CRAB-PINK-Size-X-Lg_1,false,Color-KING-CRAB-PINK-Size-X-Lg_1,https://images.beallsflorida.com/i/beallsflorida/472-0159-7047-89-yyy?w=1000&h=1000&fmt=auto&qlt=default&img404=404&v=1
,1598,,Color-KHAKI-ALUMINUM-Size-Md_1,false,Color-KHAKI-ALUMINUM-Size-Md_1,https://images.beallsflorida.com/i/beallsflorida/457-1007-3329-72-yyy?w=1000&h=1000&fmt=auto&qlt=default&img404=404&v=1
,1599,,Color-WHITE-Size-XX-Lg_1,false,Color-WHITE-Size-XX-Lg_1,https://images.beallsflorida.com/i/beallsflorida/472-0159-7130-10-yyy?w=1000&h=1000&fmt=auto&qlt=default&img404=404&v=1
,1600,,Color-BLUEBELL-MULTI-Size-Lg_1,false,Color-BLUEBELL-MULTI-Size-Lg_1,https://images.beallsflorida.com/i/beallsflorida/473-1014-5994-44-yyy?w=1000&h=1000&fmt=auto&qlt=default&img404=404&v=1
,1601,,Color-GREEN-Size-XX-Lg_1,false,Color-GREEN-Size-XX-Lg_1,https://images.beallsflorida.com/i/beallsflorida/468-0468-1034-35-yyy?w=1000&h=1000&fmt=auto&qlt=default&img404=404&v=1
,1602,,Color-DRESDEN-BLUE-Size-X-Lg_1,false,Color-DRESDEN-BLUE-Size-X-Lg_1,https://images.beallsflorida.com/i/beallsflorida/473-6413-9366-42-yyy?w=1000&h=1000&fmt=auto&qlt=default&img404=404&v=1
,1603,,Color-AMAZON-GREEN-Size-Md_1,false,Color-AMAZON-GREEN-Size-Md_1,https://images.beallsflorida.com/i/beallsflorida/472-0159-1016-39-yyy?w=1000&h=1000&fmt=auto&qlt=default&img404=404&v=1
,1604,,Color-KHAKI-Size-36W-29L_1,false,Color-KHAKI-Size-36W-29L_1,https://images.beallsflorida.com/i/beallsflorida/479-2296-0020-72-yyy?w=1000&h=1000&fmt=auto&qlt=default&img404=404&v=1
,1605,,Color-STONE-BLEACH-BLUE-Size-36W-32L_1,false,Color-STONE-BLEACH-BLUE-Size-36W-32L_1,https://images.beallsflorida.com/i/beallsflorida/479-2296-1011-97-yyy?w=1000&h=1000&fmt=auto&qlt=default&img404=404&v=1
,1606,,Color-453-OCEAN-Size-Lg_1,false,Color-453-OCEAN-Size-Lg_1,https://images.beallsflorida.com/i/beallsflorida/472-0159-7047-46-yyy?w=1000&h=1000&fmt=auto&qlt=default&img404=404&v=1
,1607,,Color-DARK-DENIM-Size-12_1,false,Color-DARK-DENIM-Size-12_1,https://images.beallsflorida.com/i/beallsflorida/113-9005-2914-98-yyy?w=1000&h=1000&fmt=auto&qlt=default&img404=404&v=1
,1608,,Color-TEALWHITE-Size-10_1,false,Color-TEALWHITE-Size-10_1,https://images.beallsflorida.com/i/beallsflorida/136-5114-5219-40-yyy?w=1000&h=1000&fmt=auto&qlt=default&img404=404&v=1
,1609,,Color-TEAL-Size-XX-Lg_1,false,Color-TEAL-Size-XX-Lg_1,https://images.beallsflorida.com/i/beallsflorida/455-5688-7558-33-yyy?w=1000&h=1000&fmt=auto&qlt=default&img404=404&v=1
,1610,,Color-GREYED-INDIGO-Size-34W-32L_1,false,Color-GREYED-INDIGO-Size-34W-32L_1,https://images.beallsflorida.com/i/beallsflorida/479-2296-0030-97-yyy?w=1000&h=1000&fmt=auto&qlt=default&img404=404&v=1
,1611,,Color-MEDITERRANEAN-BLUE-Size-36W-29L_1,false,Color-MEDITERRANEAN-BLUE-Size-36W-29L_1,https://images.beallsflorida.com/i/beallsflorida/479-2296-0024-98-yyy?w=1000&h=1000&fmt=auto&qlt=default&img404=404&v=1
,1612,,Color-COBALT-BLUE-Size-Md_1,false,Color-COBALT-BLUE-Size-Md_1,https://images.beallsflorida.com/i/beallsflorida/229-3485-0104-40-yyy?w=1000&h=1000&fmt=auto&qlt=default&img404=404&v=1
,1613,,Color-PINK-BERRY-Size-12_1,false,Color-PINK-BERRY-Size-12_1,https://images.beallsflorida.com/i/beallsflorida/110-2571-2144-86-yyy?w=1000&h=1000&fmt=auto&qlt=default&img404=404&v=1
,1614,,Color-OLIVE-GREEN-Size-X-Lg_1,false,Color-OLIVE-GREEN-Size-X-Lg_1,https://images.beallsflorida.com/i/beallsflorida/455-5688-5742-31-yyy?w=1000&h=1000&fmt=auto&qlt=default&img404=404&v=1
,1615,,Color-BLACK-Size-Large_1,false,Color-BLACK-Size-Large_1,https://images.beallsflorida.com/i/beallsflorida/222-2360-5014-01-yyy?w=1000&h=1000&fmt=auto&qlt=default&img404=404&v=1
,1616,,Color-NILE-Size-14_1,false,Color-NILE-Size-14_1,https://images.beallsflorida.com/i/beallsflorida/109-9273-3721-35-yyy?w=1000&h=1000&fmt=auto&qlt=default&img404=404&v=1
,1617,,Color-KOKOMO-DENIM-Size-12_1,false,Color-KOKOMO-DENIM-Size-12_1,https://images.beallsflorida.com/i/beallsflorida/110-2571-2144-96-yyy?w=1000&h=1000&fmt=auto&qlt=default&img404=404&v=1
